 2020, 9, 21, 14,567,22.5,60,0.0,0.4,213
 2020, 9, 21, 15,483,23.2,58,0.0,0.2,245
 2020, 9, 21, 16,286,23.7,56,0.0,0.3,191
 2020, 9, 21, 17,219,23.3,58,0.0,1.0,173
 2020, 9, 21, 18,83,22.3,64,0.0,1.0,167
 2020, 9, 21, 19,0,20.6,69,0.0,1.3,185
 2020, 9, 21, 20,0,19.0,77,0.7,1.4,176
 2020, 9, 21, 21,0,17.7,83,0.3,1.4,189
 2020, 9, 21, 22,0,16.8,86,0.3,1.5,212
 2020, 9, 21, 23,0,16.9,85,0.6,1.4,224
 2020, 9, 21, 24,0,16.6,85,0.3,1.5,228
 2020, 9, 22, 1,0,15.9,88,0.1,1.2,229
 2020, 9, 22, 2,0,15.5,88,0.0,1.2,236
 2020, 9, 22, 3,0,15.5,88,0.0,1.0,238
 2020, 9, 22, 4,0,15.5,88,0.0,1.0,227
 2020, 9, 22, 5,0,15.8,88,0.0,1.3,216
 2020, 9, 22, 6,0,16.0,88,0.0,1.2,218
 2020, 9, 22, 7,4,15.9,90,0.0,0.8,209
 2020, 9, 22, 8,79,16.7,88,0.0,0.8,206
 2020, 9, 22, 9,222,18.1,81,0.0,0.8,210
 2020, 9, 22, 10,344,19.4,74,0.0,1.0,219
 2020, 9, 22, 11,325,20.3,72,0.1,0.5,215
 2020, 9, 22, 12,555,21.4,67,0.0,0.8,245
 2020, 9, 22, 13,560,22.2,63,0.0,1.0,234
 2020, 9, 22, 14,382,22.6,61,0.0,1.5,254
 2020, 9, 22, 15,226,22.7,60,0.1,1.4,237
 2020, 9, 22, 16,253,22.3,62,0.5,1.2,202
 2020, 9, 22, 17,206,21.5,67,0.3,0.8,192
 2020, 9, 22, 18,70,20.8,72,0.0,1.4,196
 2020, 9, 22, 19,0,19.8,73,0.4,1.5,196
 2020, 9, 22, 20,0,18.4,79,0.0,1.5,203
 2020, 9, 22, 21,0,18.3,79,0.0,1.3,230
 2020, 9, 22, 22,0,17.8,79,0.0,1.4,238
 2020, 9, 22, 23,0,16.9,84,0.0,2.1,225
 2020, 9, 22, 24,0,17.3,81,0.0,2.3,236
 2020, 9, 23, 1,0,16.0,88,0.0,2.3,248
 2020, 9, 23, 2,0,15.3,92,0.0,1.8,244
 2020, 9, 23, 3,0,15.3,91,0.1,1.5,233
 2020, 9, 23, 4,0,15.4,91,0.5,1.6,230
 2020, 9, 23, 5,0,15.4,91,0.3,1.5,218
 2020, 9, 23, 6,0,15.5,90,0.2,1.3,214
 2020, 9, 23, 7,8,15.5,91,0.3,1.3,223
 2020, 9, 23, 8,74,15.9,91,0.4,1.4,223
 2020, 9, 23, 9,164,16.4,89,0.2,1.7,222
 2020, 9, 23, 10,122,16.7,86,0.1,1.9,235
 2020, 9, 23, 11,235,17.7,80,0.1,1.9,255
 2020, 9, 23, 12,235,18.5,76,0.0,2.3,260
 2020, 9, 23, 13,266,18.6,73,0.0,2.4,259
 2020, 9, 23, 14,431,18.6,72,0.0,2.1,257
 2020, 9, 23, 15,389,19.6,66,0.0,1.6,244
 2020, 9, 23, 16,291,20.1,64,0.0,1.4,232
 2020, 9, 23, 17,170,19.7,68,0.0,1.6,222
 2020, 9, 23, 18,48,19.0,71,0.0,1.4,193
 2020, 9, 23, 19,0,16.8,79,0.0,1.7,177
 2020, 9, 23, 20,0,15.4,84,0.0,1.6,181
 2020, 9, 23, 21,0,14.3,89,0.0,1.6,178
 2020, 9, 23, 22,0,13.4,91,0.0,1.9,179
 2020, 9, 23, 23,0,13.1,92,0.0,0.5,221
 2020, 9, 23, 24,0,13.1,91,0.0,0.9,211
 2020, 9, 24, 1,0,12.9,93,0.0,1.3,203
 2020, 9, 24, 2,0,13.0,94,0.1,1.4,206
 2020, 9, 24, 3,0,13.2,94,0.0,1.5,200
 2020, 9, 24, 4,0,14.8,87,0.0,1.7,220
 2020, 9, 24, 5,0,15.8,82,0.0,2.1,227
 2020, 9, 24, 6,0,15.5,85,0.0,2.1,232
 2020, 9, 24, 7,4,15.1,87,0.0,1.7,225
 2020, 9, 24, 8,43,15.2,89,0.0,1.5,226
 2020, 9, 24, 9,51,16.0,86,0.0,1.4,239
 2020, 9, 24, 10,232,17.1,80,0.0,1.4,239
 2020, 9, 24, 11,407,18.1,74,0.0,1.0,149
 2020, 9, 24, 12,538,18.7,70,0.0,1.5,172
 2020, 9, 24, 13,273,19.7,66,0.0,0.8,174
 2020, 9, 24, 14,285,19.9,65,0.0,0.2,35
 2020, 9, 24, 15,292,20.0,65,0.1,0.3,109
 2020, 9, 24, 16,226,20.2,66,0.6,0.7,129
 2020, 9, 24, 17,180,19.7,69,0.8,0.4,232
 2020, 9, 24, 18,37,17.3,82,1.7,0.8,242
 2020, 9, 24, 19,0,15.4,90,2.0,0.9,213
 2020, 9, 24, 20,0,14.8,93,1.7,1.2,174
 2020, 9, 24, 21,0,14.8,91,1.8,1.3,174
 2020, 9, 24, 22,0,14.2,92,1.4,1.3,192
 2020, 9, 24, 23,0,13.8,94,1.2,0.5,216
 2020, 9, 24, 24,0,13.8,91,1.0,1.2,181
 2020, 9, 25, 1,0,13.7,90,0.6,1.1,143
 2020, 9, 25, 2,0,13.2,91,0.6,0.3,136
 2020, 9, 25, 3,0,12.9,89,0.2,0.7,290
 2020, 9, 25, 4,0,12.5,84,0.0,2.0,295
 2020, 9, 25, 5,0,11.6,82,0.3,4.9,286
 2020, 9, 25, 6,0,10.1,82,1.8,4.6,275
 2020, 9, 25, 7,6,9.1,81,1.3,3.5,244
 2020, 9, 25, 8,40,8.9,83,0.5,2.9,226
 2020, 9, 25, 9,37,9.1,84,0.1,2.3,213
 2020, 9, 25, 10,60,9.4,80,0.1,2.7,234
 2020, 9, 25, 11,64,9.9,77,0.2,1.4,181
 2020, 9, 25, 12,38,10.2,74,0.2,1.7,206
 2020, 9, 25, 13,34,9.8,76,0.1,2.5,221
 2020, 9, 25, 14,75,9.0,79,0.2,3.0,224
 2020, 9, 25, 15,147,9.2,81,0.7,3.3,239
 2020, 9, 25, 16,149,9.3,80,1.4,3.0,234
 2020, 9, 25, 17,110,8.5,85,0.6,3.4,245
 2020, 9, 25, 18,33,8.5,84,0.2,4.0,253
 2020, 9, 25, 19,0,8.3,82,0.4,4.2,250
 2020, 9, 25, 20,0,8.1,81,0.3,4.2,249
 2020, 9, 25, 21,0,7.7,83,0.3,4.1,249
 2020, 9, 25, 22,0,7.7,84,0.2,4.5,254
 2020, 9, 25, 23,0,7.6,84,0.3,4.7,237
 2020, 9, 25, 24,0,7.5,86,0.5,4.5,240
 2020, 9, 26, 1,0,7.3,87,0.7,4.7,239
 2020, 9, 26, 2,0,7.3,88,0.6,5.0,243
 2020, 9, 26, 3,0,7.4,85,0.4,5.4,242
 2020, 9, 26, 4,0,7.4,85,0.3,5.3,244
 2020, 9, 26, 5,0,7.5,82,0.2,5.8,248
 2020, 9, 26, 6,0,7.4,80,0.2,6.3,251
 2020, 9, 26, 7,4,7.5,77,0.3,6.2,250
 2020, 9, 26, 8,47,7.6,73,0.2,6.1,244
 2020, 9, 26, 9,88,7.7,71,0.3,6.8,243
 2020, 9, 26, 10,104,7.9,72,0.5,6.8,244
 2020, 9, 26, 11,229,8.4,70,0.7,5.3,237
 2020, 9, 26, 12,118,8.9,68,0.9,6.1,237
 2020, 9, 26, 13,130,9.3,68,1.1,6.3,246
 2020, 9, 26, 14,160,9.4,66,1.1,6.5,249
 2020, 9, 26, 15,122,9.0,70,1.1,5.3,238
 2020, 9, 26, 16,156,8.5,74,1.1,5.2,240
 2020, 9, 26, 17,105,7.8,77,1.1,4.6,246
 2020, 9, 26, 18,37,7.2,80,1.0,4.3,249
 2020, 9, 26, 19,0,7.1,81,0.8,4.1,245
 2020, 9, 26, 20,0,6.9,82,0.5,4.4,241
 2020, 9, 26, 21,0,6.8,83,0.2,4.2,237
 2020, 9, 26, 22,0,6.8,84,0.2,4.2,235
 2020, 9, 26, 23,0,7.0,83,0.2,3.8,231
 2020, 9, 26, 24,0,6.9,83,0.2,3.6,226
 2020, 9, 27, 1,0,6.9,84,0.2,3.6,222
 2020, 9, 27, 2,0,7.0,84,0.2,3.6,222
 2020, 9, 27, 3,0,7.3,82,0.1,3.7,215
 2020, 9, 27, 4,0,7.4,81,0.1,3.2,214
 2020, 9, 27, 5,0,7.4,81,0.1,2.7,217
 2020, 9, 27, 6,0,7.4,81,0.1,2.6,214
 2020, 9, 27, 7,6,7.4,81,0.1,2.5,211
 2020, 9, 27, 8,96,7.9,80,0.1,2.8,212
 2020, 9, 27, 9,232,9.1,71,0.1,2.9,218
 2020, 9, 27, 10,266,9.9,66,0.0,3.2,234
 2020, 9, 27, 11,185,10.2,65,0.1,1.8,229
 2020, 9, 27, 12,247,10.4,65,0.1,1.8,216
 2020, 9, 27, 13,180,11.0,65,0.0,2.0,230
 2020, 9, 27, 14,323,11.3,64,0.0,2.5,248
 2020, 9, 27, 15,358,12.0,61,0.0,2.8,255
 2020, 9, 27, 16,252,12.1,61,0.0,2.1,267
 2020, 9, 27, 17,181,11.4,64,0.0,1.5,287
 2020, 9, 27, 18,50,10.1,71,0.0,0.9,304
 2020, 9, 27, 19,0,8.8,75,0.0,0.2,264
 2020, 9, 27, 20,0,8.1,80,0.1,0.9,88
 2020, 9, 27, 21,0,7.8,82,0.0,1.0,42
 2020, 9, 27, 22,0,7.3,86,0.0,1.0,28
 2020, 9, 27, 23,0,7.5,84,0.0,0.1,28
 2020, 9, 27, 24,0,7.0,86,0.0,0.7,237
 2020, 9, 28, 1,0,6.1,89,0.0,0.6,263
 2020, 9, 28, 2,0,6.3,88,0.0,0.3,312
 2020, 9, 28, 3,0,6.4,89,0.0,0.2,44
 2020, 9, 28, 4,0,5.8,92,0.0,0.8,275
 2020, 9, 28, 5,0,5.4,94,0.0,1.0,280
 2020, 9, 28, 6,0,5.5,91,0.0,1.0,300
 2020, 9, 28, 7,6,5.1,93,0.0,0.7,300
 2020, 9, 28, 8,113,6.1,93,0.0,0.5,275
 2020, 9, 28, 9,246,8.4,80,0.0,0.5,225
 2020, 9, 28, 10,419,10.1,74,0.0,0.7,210
 2020, 9, 28, 11,524,11.4,69,0.0,0.6,254
 2020, 9, 28, 12,573,12.5,64,0.0,1.0,248
 2020, 9, 28, 13,554,13.3,61,0.0,1.9,253
 2020, 9, 28, 14,383,14.2,58,0.0,2.2,251
 2020, 9, 28, 15,346,14.5,57,0.0,2.6,243
 2020, 9, 28, 16,314,14.8,57,0.0,2.7,250
 2020, 9, 28, 17,142,13.7,65,0.0,2.2,258
 2020, 9, 28, 18,28,13.3,67,0.0,1.5,249
 2020, 9, 28, 19,0,12.7,71,0.0,1.5,240
 2020, 9, 28, 20,0,12.1,75,0.1,1.4,227
 2020, 9, 28, 21,0,11.7,79,0.2,1.5,216
 2020, 9, 28, 22,0,11.2,84,0.1,1.6,212
 2020, 9, 28, 23,0,10.8,87,0.1,1.1,214
 2020, 9, 28, 24,0,10.4,90,0.2,1.5,215
 2020, 9, 29, 1,0,10.3,91,0.2,2.0,215
 2020, 9, 29, 2,0,10.4,90,0.2,2.1,222
 2020, 9, 29, 3,0,10.6,89,0.2,2.5,230
 2020, 9, 29, 4,0,10.8,89,0.4,2.9,234
 2020, 9, 29, 5,0,10.6,90,0.6,3.3,240
 2020, 9, 29, 6,0,10.5,90,0.7,3.3,244
 2020, 9, 29, 7,3,10.5,90,0.5,3.0,246
 2020, 9, 29, 8,40,10.2,92,0.5,2.8,250
 2020, 9, 29, 9,93,10.2,92,0.2,2.5,253
 2020, 9, 29, 10,121,10.8,90,0.2,2.5,251
 2020, 9, 29, 11,137,11.6,86,0.1,2.6,249
 2020, 9, 29, 12,91,12.3,81,0.0,2.1,249
 2020, 9, 29, 13,75,12.6,79,0.0,1.8,249
 2020, 9, 29, 14,135,12.8,79,0.0,1.9,252
 2020, 9, 29, 15,193,12.8,79,0.0,1.3,243
 2020, 9, 29, 16,141,12.9,80,0.0,1.1,230
 2020, 9, 29, 17,108,12.8,82,0.0,0.7,217
 2020, 9, 29, 18,33,12.5,85,0.2,0.6,183
 2020, 9, 29, 19,0,12.0,86,0.1,0.7,181
 2020, 9, 29, 20,0,11.6,88,0.0,0.7,192
 2020, 9, 29, 21,0,11.2,89,0.0,0.3,227
 2020, 9, 29, 22,0,10.9,90,0.0,0.4,12
 2020, 9, 29, 23,0,10.8,89,0.0,0.3,285
 2020, 9, 29, 24,0,10.4,91,0.0,0.4,297
 2020, 9, 30, 1,0,9.9,92,0.0,0.3,335
 2020, 9, 30, 2,0,9.1,94,0.0,0.1,293
 2020, 9, 30, 3,0,8.6,97,0.0,0.2,251
 2020, 9, 30, 4,0,8.6,95,0.0,0.1,253
 2020, 9, 30, 5,0,8.8,93,0.0,0.2,348
 2020, 9, 30, 6,0,8.6,93,0.0,0.4,16
 2020, 9, 30, 7,1,8.7,92,0.0,0.5,35
 2020, 9, 30, 8,65,9.0,95,0.0,0.6,51
 2020, 9, 30, 9,162,9.7,95,0.0,0.8,57
 2020, 9, 30, 10,294,10.3,95,0.0,1.1,63
 2020, 9, 30, 11,461,11.1,90,0.0,0.4,118
 2020, 9, 30, 12,551,12.3,85,0.0,0.5,133
 2020, 9, 30, 13,619,13.9,77,0.0,0.4,92
 2020, 9, 30, 14,613,14.8,73,0.0,0.4,50
 2020, 9, 30, 15,507,15.8,70,0.0,0.6,46
 2020, 9, 30, 16,365,16.0,69,0.0,0.8,27
 2020, 9, 30, 17,201,15.9,71,0.0,0.9,27
 2020, 9, 30, 18,41,14.7,77,0.0,1.0,31
 2020, 9, 30, 19,0,12.5,86,0.0,0.7,36
 2020, 9, 30, 20,0,11.0,92,0.0,0.2,12
 2020, 9, 30, 21,0,11.0,89,0.0,0.2,113
 2020, 9, 30, 22,0,10.1,93,0.0,0.4,112
 2020, 9, 30, 23,0,9.2,100,0.0,1.1,228
 2020, 9, 30, 24,0,8.5,100,0.0,1.0,232
 2020, 10, 1, 1,0,8.7,100,0.0,1.0,215
 2020, 10, 1, 2,0,8.8,98,0.0,0.9,198
 2020, 10, 1, 3,0,9.8,91,0.0,0.7,204
 2020, 10, 1, 4,0,10.5,89,0.0,0.4,211
 2020, 10, 1, 5,0,10.7,87,0.0,0.4,165
 2020, 10, 1, 6,0,10.9,88,0.0,0.4,150
 2020, 10, 1, 7,2,10.9,88,0.0,0.4,139
 2020, 10, 1, 8,72,11.1,89,0.0,0.4,152
 2020, 10, 1, 9,124,11.6,90,0.0,0.7,149
 2020, 10, 1, 10,183,12.5,87,0.0,0.9,158
 2020, 10, 1, 11,504,13.8,83,0.0,1.7,134
 2020, 10, 1, 12,569,15.5,76,0.0,1.5,165
 2020, 10, 1, 13,396,16.3,72,0.0,0.8,202
 2020, 10, 1, 14,368,16.7,69,0.0,0.9,246
 2020, 10, 1, 15,242,16.6,69,0.1,1.6,262
 2020, 10, 1, 16,129,16.5,73,0.3,1.6,268
 2020, 10, 1, 17,87,15.8,76,0.3,1.7,266
 2020, 10, 1, 18,26,14.5,82,0.3,1.4,253
 2020, 10, 1, 19,0,13.9,83,0.4,1.2,217
 2020, 10, 1, 20,0,13.6,85,0.2,1.4,192
 2020, 10, 1, 21,0,13.2,88,0.0,1.1,183
 2020, 10, 1, 22,0,12.9,88,0.2,1.0,183
 2020, 10, 1, 23,0,12.4,91,0.0,1.3,124
 2020, 10, 1, 24,0,12.0,91,0.0,1.4,99
 2020, 10, 2, 1,0,11.9,91,0.0,1.4,45
 2020, 10, 2, 2,0,11.2,94,0.0,1.5,41
 2020, 10, 2, 3,0,10.7,95,0.0,1.5,27
 2020, 10, 2, 4,0,10.9,94,0.0,1.5,23
 2020, 10, 2, 5,0,11.1,92,0.1,2.0,33
 2020, 10, 2, 6,0,10.8,91,0.1,2.5,43
 2020, 10, 2, 7,2,10.7,92,0.1,2.9,51
 2020, 10, 2, 8,53,11.3,90,0.0,2.9,57
 2020, 10, 2, 9,193,12.0,88,0.0,2.7,57
 2020, 10, 2, 10,172,13.1,82,0.0,2.8,61
 2020, 10, 2, 11,102,13.8,80,0.0,2.0,43
 2020, 10, 2, 12,110,14.8,76,0.0,0.8,88
 2020, 10, 2, 13,85,15.1,74,0.1,2.4,66
 2020, 10, 2, 14,75,15.7,73,0.1,2.9,68
 2020, 10, 2, 15,101,16.0,70,0.1,3.1,74
 2020, 10, 2, 16,126,16.2,68,0.2,2.9,80
 2020, 10, 2, 17,65,16.3,68,0.3,1.9,77
 2020, 10, 2, 18,27,16.3,68,0.3,0.6,114
 2020, 10, 2, 19,0,16.2,68,0.4,0.6,49
 2020, 10, 2, 20,0,14.3,77,0.5,0.9,32
 2020, 10, 2, 21,0,13.2,83,0.7,1.0,41
 2020, 10, 2, 22,0,13.2,83,0.8,0.2,49
 2020, 10, 2, 23,0,13.3,83,0.9,0.9,280
 2020, 10, 2, 24,0,12.6,88,0.9,1.5,345
 2020, 10, 3, 1,0,12.0,91,1.2,1.7,313
 2020, 10, 3, 2,0,11.3,90,1.3,2.5,286
 2020, 10, 3, 3,0,11.5,85,1.5,3.8,273
 2020, 10, 3, 4,0,11.0,83,1.4,3.2,277
 2020, 10, 3, 5,0,10.4,86,1.4,2.0,261
 2020, 10, 3, 6,0,9.9,87,1.6,2.6,250
 2020, 10, 3, 7,0,9.6,85,2.8,3.4,256
 2020, 10, 3, 8,20,8.5,85,2.9,3.3,241
 2020, 10, 3, 9,17,6.9,90,4.4,3.7,226
 2020, 10, 3, 10,22,6.7,88,4.6,3.4,209
 2020, 10, 3, 11,39,7.0,90,2.2,1.5,173
 2020, 10, 3, 12,317,8.5,85,0.6,2.6,169
 2020, 10, 3, 13,513,10.1,78,0.0,1.9,156
 2020, 10, 3, 14,592,11.7,71,0.0,1.6,123
 2020, 10, 3, 15,488,13.2,65,0.0,1.8,107
 2020, 10, 3, 16,354,13.6,64,0.0,1.8,86
 2020, 10, 3, 17,190,13.5,66,0.0,1.3,32
 2020, 10, 3, 18,35,11.9,73,0.0,1.2,2
 2020, 10, 3, 19,0,9.8,82,0.0,1.2,354
 2020, 10, 3, 20,0,8.7,88,0.0,0.7,355
 2020, 10, 3, 21,0,7.9,90,0.0,0.9,56
 2020, 10, 3, 22,0,7.3,95,0.0,1.0,90
 2020, 10, 3, 23,0,7.2,95,0.0,2.1,132
 2020, 10, 3, 24,0,7.0,97,0.0,1.3,180
 2020, 10, 4, 1,0,7.6,95,0.2,1.1,236
 2020, 10, 4, 2,0,8.9,88,0.2,2.2,222
 2020, 10, 4, 3,0,9.2,87,0.1,2.3,212
 2020, 10, 4, 4,0,9.8,82,0.1,2.5,222
 2020, 10, 4, 5,0,9.6,81,0.0,2.6,230
 2020, 10, 4, 6,0,9.7,78,0.0,2.7,239
 2020, 10, 4, 7,2,10.1,74,0.0,2.8,243
 2020, 10, 4, 8,105,10.1,74,0.0,2.8,245
 2020, 10, 4, 9,263,11.5,67,0.0,2.2,248
 2020, 10, 4, 10,412,13.1,61,0.0,2.1,250
 2020, 10, 4, 11,509,14.3,58,0.0,1.4,206
 2020, 10, 4, 12,561,15.1,54,0.0,1.5,179
 2020, 10, 4, 13,554,15.8,52,0.0,1.0,184
 2020, 10, 4, 14,505,16.4,51,0.1,0.5,214
 2020, 10, 4, 15,189,16.3,52,0.1,0.8,229
 2020, 10, 4, 16,191,15.9,54,0.1,0.7,255
 2020, 10, 4, 17,102,14.6,60,0.8,0.7,12
 2020, 10, 4, 18,23,13.5,67,1.3,1.2,31
 2020, 10, 4, 19,0,12.4,74,1.4,1.3,334
 2020, 10, 4, 20,0,11.7,79,1.3,1.2,308
 2020, 10, 4, 21,0,11.5,81,1.4,1.1,330
 2020, 10, 4, 22,0,10.9,86,1.5,1.0,334
 2020, 10, 4, 23,0,10.6,88,1.5,0.1,148
 2020, 10, 4, 24,0,10.4,89,2.0,1.0,222
 2020, 10, 5, 1,0,10.1,88,2.2,1.3,199
 2020, 10, 5, 2,0,9.7,89,1.6,1.3,174
 2020, 10, 5, 3,0,9.5,90,0.9,1.4,163
 2020, 10, 5, 4,0,9.5,88,0.4,1.2,185
 2020, 10, 5, 5,0,9.2,89,0.2,1.2,207
 2020, 10, 5, 6,0,8.9,89,0.1,1.5,187
 2020, 10, 5, 7,1,8.6,89,0.0,1.5,191
 2020, 10, 5, 8,56,9.3,88,0.0,1.6,194
 2020, 10, 5, 9,149,10.5,81,0.0,1.9,203
 2020, 10, 5, 10,154,11.3,75,0.0,2.3,223
 2020, 10, 5, 11,214,11.7,75,0.1,2.2,219
 2020, 10, 5, 12,364,12.4,70,0.1,2.7,229
 2020, 10, 5, 13,236,12.7,67,0.0,2.8,238
 2020, 10, 5, 14,138,12.9,66,0.0,3.1,245
 2020, 10, 5, 15,211,13.1,65,0.0,3.6,242
 2020, 10, 5, 16,162,12.9,67,0.1,3.3,238
 2020, 10, 5, 17,108,12.7,69,0.1,3.3,243
 2020, 10, 5, 18,19,11.8,72,0.1,2.9,238
 2020, 10, 5, 19,0,11.2,75,0.1,2.8,230
 2020, 10, 5, 20,0,11.0,76,0.2,3.0,220
 2020, 10, 5, 21,0,10.8,78,0.2,3.1,222
 2020, 10, 5, 22,0,10.7,79,0.3,3.2,219
 2020, 10, 5, 23,0,10.3,84,0.3,2.0,205
 2020, 10, 5, 24,0,10.1,85,0.2,2.8,226
 2020, 10, 6, 1,0,10.4,83,0.2,3.4,225
 2020, 10, 6, 2,0,10.9,79,0.1,3.4,223
 2020, 10, 6, 3,0,11.3,74,0.0,2.9,228
 2020, 10, 6, 4,0,11.1,73,0.0,2.7,234
 2020, 10, 6, 5,0,10.5,77,0.0,2.7,231
 2020, 10, 6, 6,0,10.2,79,0.0,2.5,221
 2020, 10, 6, 7,0,10.1,80,0.2,2.3,223
 2020, 10, 6, 8,33,10.2,83,0.0,2.1,217
 2020, 10, 6, 9,159,11.1,78,0.0,2.1,207
 2020, 10, 6, 10,258,12.5,72,0.1,2.3,206
 2020, 10, 6, 11,44,11.7,78,0.3,3.0,209
 2020, 10, 6, 12,146,11.6,82,0.2,3.3,203
 2020, 10, 6, 13,303,12.8,78,0.3,3.2,205
 2020, 10, 6, 14,492,14.9,68,0.0,3.4,210
 2020, 10, 6, 15,349,15.3,67,0.0,3.5,221
 2020, 10, 6, 16,262,14.8,69,0.0,3.5,228
 2020, 10, 6, 17,110,14.8,69,0.0,3.6,237
 2020, 10, 6, 18,16,13.7,77,0.2,3.2,247
 2020, 10, 6, 19,0,12.9,84,0.9,3.1,239
 2020, 10, 6, 20,0,12.6,84,1.0,3.4,240
 2020, 10, 6, 21,0,12.5,80,1.6,4.2,245
 2020, 10, 6, 22,0,12.2,80,1.1,4.1,250
 2020, 10, 6, 23,0,11.7,78,1.2,3.4,248
 2020, 10, 6, 24,0,11.6,77,0.6,2.7,228
 2020, 10, 7, 1,0,11.5,77,0.7,2.8,228
 2020, 10, 7, 2,0,10.9,81,0.7,3.5,238
 2020, 10, 7, 3,0,10.4,83,1.0,3.7,240
 2020, 10, 7, 4,0,9.9,85,0.7,3.6,237
 2020, 10, 7, 5,0,9.8,85,0.6,3.6,236
 2020, 10, 7, 6,0,9.9,84,0.9,3.9,238
 2020, 10, 7, 7,1,9.8,84,0.5,4.0,239
 2020, 10, 7, 8,64,10.4,80,0.2,4.3,240
 2020, 10, 7, 9,141,11.1,78,0.1,4.7,240
 2020, 10, 7, 10,240,12.1,75,0.1,4.8,237
 2020, 10, 7, 11,171,11.8,76,0.2,4.5,228
 2020, 10, 7, 12,222,11.7,79,0.4,5.1,249
 2020, 10, 7, 13,205,12.1,79,0.3,5.8,252
 2020, 10, 7, 14,227,12.0,79,0.3,5.1,257
 2020, 10, 7, 15,303,11.9,79,0.4,4.2,260
 2020, 10, 7, 16,193,12.4,76,0.5,3.8,258
 2020, 10, 7, 17,102,12.5,77,0.2,2.9,249
 2020, 10, 7, 18,22,11.6,81,0.1,2.5,240
 2020, 10, 7, 19,0,10.7,83,0.1,2.1,232
 2020, 10, 7, 20,0,10.5,83,0.1,2.1,233
 2020, 10, 7, 21,0,10.3,83,0.2,2.3,240
 2020, 10, 7, 22,0,10.0,84,0.1,2.2,234
 2020, 10, 7, 23,0,9.4,88,0.1,1.9,215
 2020, 10, 7, 24,0,10.1,84,0.1,1.8,215
 2020, 10, 8, 1,0,10.1,84,0.0,1.8,199
 2020, 10, 8, 2,0,9.6,86,0.0,1.8,198
 2020, 10, 8, 3,0,9.1,87,0.0,1.8,203
 2020, 10, 8, 4,0,8.8,85,0.0,1.9,197
 2020, 10, 8, 5,0,8.0,90,0.0,1.8,199
 2020, 10, 8, 6,0,7.6,91,0.0,1.6,194
 2020, 10, 8, 7,0,8.0,92,0.0,1.7,189
 2020, 10, 8, 8,78,8.8,91,0.0,1.6,192
 2020, 10, 8, 9,165,10.3,84,0.0,1.3,197
 2020, 10, 8, 10,324,11.8,77,0.0,1.4,202
 2020, 10, 8, 11,386,13.1,71,0.0,1.3,192
 2020, 10, 8, 12,527,14.9,62,0.0,1.7,198
 2020, 10, 8, 13,514,15.6,59,0.0,1.9,207
 2020, 10, 8, 14,521,16.9,56,0.0,1.9,223
 2020, 10, 8, 15,461,17.6,55,0.0,2.1,241
 2020, 10, 8, 16,305,17.4,58,0.0,2.4,256
 2020, 10, 8, 17,137,16.8,65,0.0,1.8,258
 2020, 10, 8, 18,17,15.4,68,0.0,1.8,244
 2020, 10, 8, 19,0,13.9,74,0.0,1.6,237
 2020, 10, 8, 20,0,13.4,77,0.0,1.5,231
 2020, 10, 8, 21,0,12.6,80,0.0,1.4,226
 2020, 10, 8, 22,0,11.9,83,0.0,1.3,225
 2020, 10, 8, 23,0,11.3,88,0.0,1.7,214
 2020, 10, 8, 24,0,11.0,88,0.0,1.4,221
 2020, 10, 9, 1,0,10.1,93,0.0,1.2,224
 2020, 10, 9, 2,0,9.7,95,0.0,1.2,214
 2020, 10, 9, 3,0,9.4,95,0.0,1.4,206
 2020, 10, 9, 4,0,9.3,95,0.0,1.2,219
 2020, 10, 9, 5,0,9.3,92,0.0,1.0,235
 2020, 10, 9, 6,0,9.2,93,0.0,1.0,237
 2020, 10, 9, 7,0,9.0,95,0.0,1.0,233
 2020, 10, 9, 8,73,9.5,97,0.0,0.9,238
 2020, 10, 9, 9,151,11.1,91,0.0,0.7,240
 2020, 10, 9, 10,271,12.7,84,0.0,0.9,244
 2020, 10, 9, 11,383,14.1,79,0.0,1.4,210
 2020, 10, 9, 12,556,15.5,73,0.0,1.9,230
 2020, 10, 9, 13,553,16.6,69,0.0,2.1,241
 2020, 10, 9, 14,515,17.3,66,0.0,2.2,248
 2020, 10, 9, 15,442,17.7,65,0.0,2.5,254
 2020, 10, 9, 16,294,17.7,65,0.0,2.0,259
 2020, 10, 9, 17,147,16.7,72,0.0,1.5,247
 2020, 10, 9, 18,15,15.2,79,0.0,1.8,238
 2020, 10, 9, 19,0,14.1,81,0.0,1.9,237
 2020, 10, 9, 20,0,13.5,84,0.0,2.0,237
 2020, 10, 9, 21,0,13.0,85,0.0,1.8,232
 2020, 10, 9, 22,0,13.0,84,0.0,1.7,219
 2020, 10, 9, 23,0,12.4,88,0.0,1.8,217
 2020, 10, 9, 24,0,12.0,89,0.0,1.9,215
 2020, 10, 10, 1,0,11.5,92,0.0,1.7,216
 2020, 10, 10, 2,0,11.5,92,0.0,1.5,219
 2020, 10, 10, 3,0,11.9,89,0.1,1.5,225
 2020, 10, 10, 4,0,12.4,87,0.4,1.2,219
 2020, 10, 10, 5,0,12.2,88,0.6,1.1,216
 2020, 10, 10, 6,0,12.0,89,0.6,1.3,231
 2020, 10, 10, 7,0,11.9,89,1.0,1.8,243
 2020, 10, 10, 8,43,10.9,91,1.1,1.9,262
